date,Cases inz_entries 0 - 9,Cases inz_entries 10 - 19,Cases inz_entries 20 - 29,Cases inz_entries 30 - 39,Cases inz_entries 40 - 49,Cases inz_entries 50 - 59,Cases inz_entries 60 - 69,Cases inz_entries 70 - 79,Cases inz_entries 80+,Cases inzsumTotal 0 - 9,Cases inzsumTotal 10 - 19,Cases inzsumTotal 20 - 29,Cases inzsumTotal 30 - 39,Cases inzsumTotal 40 - 49,Cases inzsumTotal 50 - 59,Cases inzsumTotal 60 - 69,Cases inzsumTotal 70 - 79,Cases inzsumTotal 80+,Death inz_entries 0 - 9,Death inz_entries 10 - 19,Death inz_entries 20 - 29,Death inz_entries 30 - 39,Death inz_entries 40 - 49,Death inz_entries 50 - 59,Death inz_entries 60 - 69,Death inz_entries 70 - 79,Death inz_entries 80+,Death inzsumTotal 0 - 9,Death inzsumTotal 10 - 19,Death inzsumTotal 20 - 29,Death inzsumTotal 30 - 39,Death inzsumTotal 40 - 49,Death inzsumTotal 50 - 59,Death inzsumTotal 60 - 69,Death inzsumTotal 70 - 79,Death inzsumTotal 80+,Hosp inz_entries 0 - 9,Hosp inz_entries 10 - 19,Hosp inz_entries 20 - 29,Hosp inz_entries 30 - 39,Hosp inz_entries 40 - 49,Hosp inz_entries 50 - 59,Hosp inz_entries 60 - 69,Hosp inz_entries 70 - 79,Hosp inz_entries 80+,Hosp inzsumTotal 0 - 9,Hosp inzsumTotal 10 - 19,Hosp inzsumTotal 20 - 29,Hosp inzsumTotal 30 - 39,Hosp inzsumTotal 40 - 49,Hosp inzsumTotal 50 - 59,Hosp inzsumTotal 60 - 69,Hosp inzsumTotal 70 - 79,Hosp inzsumTotal 80+,Cases inz_entries female,Cases inz_entries male,Cases inzsumTotal female,Cases inzsumTotal male,Death inz_entries female,Death inz_entries male,Death inzsumTotal female,Death inzsumTotal male,Hosp inz_entries female,Hosp inz_entries male,Hosp inzsumTotal female,Hosp inzsumTotal male,AtLeastOneDosePersons per100PersonsTotal,COVID19FullyVaccPersons per100PersonsTotal,ICU_AllPatients,ICU_Covid19Patients,ICU_Capacity,Total_AllPatients,Total_Covid19Patients,Total_Capacity,ICU_NonCovid19Patients,ICU_FreeCapacity,Total_NonCovid19Patients,Total_FreeCapacity,prct_B.1.1.7,prct_B.1.351,prct_P.1,prct_P.2,prct_B.1.617.1,prct_B.1.617.2,prct_B.1.525,prct_B.1.526,case_entries,case_inz_entries,case_inzsumTotal,hosp_inz_entries,hosp_inzsumTotal,death_inz_entries,death_inzsumTotal,test_entries,test_inz_entries,test_inzsumTotal,median_R_mean,median_R_highHPD,median_R_lowHPD,retail_and_recreation_percent_change_from_baseline,grocery_and_pharmacy_percent_change_from_baseline,parks_percent_change_from_baseline,transit_stations_percent_change_from_baseline,workplaces_percent_change_from_baseline,residential_percent_change_from_baseline,kofStrigency,Borders,Events,Gatherings/private events,Demonstrations,Primary (includes kindergarten) and lower secondary school,"Upper secondary school, vocational schools and higher education",Universities and other educational establishments,Mountain railways,Homeworking,Restaurants,Discos/Nightclubs,Shops/Markets,Penalties,Mask mandatory in publicly accessible establishments/ spaces (shops etc.),Mask mandatory in public transport,Masks mandatory in schools,Masks mandatory at work,"Cultural, entertainment and recreational facilities",Sport/Wellness facilities,Sport activities,Religious services,Singing allowed,isHoliday,intervistaMob,meanNeighborIncidence,maxNeighborIncidence,temp_min,temp_max,clouds,precipitation
2020-06-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,312.88,0.0,39.42,0.0,32.03,29.0,71.45,633.16,1.67,9.0,0.0,,2.0,,5.0,-7.0,,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,17.281912932135,0.9756209428445075,2.1537630155814966,285.37,294.15,79.83333333333333,2.61
2020-06-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,312.88,0.0,39.42,0.0,32.03,23.0,56.66,689.83,1.42,7.64,0.0,,-3.0,,-9.0,-9.0,,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,18.3186089200562,0.9756209428445075,2.1537630155814966,283.71,289.15,88.83333333333333,12.799999999999999
2020-06-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,312.88,0.0,39.42,0.0,32.03,33.0,81.3,771.13,1.27,6.83,0.0,,,,6.0,-14.0,,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,21.8367396487081,1.0245701022895415,2.3495596533616325,282.15,294.82,62.96,8.03
2020-06-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,312.88,0.0,39.42,0.0,32.03,26.0,64.06,835.18,1.23,6.46,0.0,-10.0,,,0.0,-9.0,,40.83333206,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,22.1465268034863,1.4429688989761125,3.1156530408773677,282.59,290.93,88.75,22.13
2020-06-20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,312.88,0.0,39.42,0.0,32.03,11.0,27.1,862.28,1.27,6.39,0.0,-6.0,-2.0,,27.0,2.0,,40.83333206,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,19.0793597765013,1.647700710465015,3.7387836490528414,283.15,296.48,62.208333333333336,0.58
2020-06-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,312.88,0.0,39.42,0.0,32.03,3.0,7.39,869.67,1.34,6.44,0.0,,,,18.0,,,40.83333206,2.0,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0,15.6267325805078,1.598751551019981,3.7387836490528414,285.37,297.15,44.416666666666664,0.0
2020-06-22,0.0,0.0,20.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.83,454.92,179.89,271.9,337.78,330.87,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,20.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,38.84,0.0,19.46,82.99,218.82,0.0,4.87,409.1,223.89,0.0,0.0,24.95,38.94,0.0,4.87,39.91,43.8,,,,,,,,,,,,,,,,,,,,,1.0,2.46,315.35,0.0,39.42,0.0,32.03,39.0,96.08,965.76,1.4,6.46,0.0,,-3.0,,13.0,-13.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,20.2640120657192,2.396446203501885,6.231306081754735,287.04,299.82,46.666666666666664,0.59
2020-06-23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,2.46,41.88,0.0,32.03,56.0,137.97,1103.72,1.42,6.34,0.01,,-5.0,,27.0,-10.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,21.3401393680961,2.6501271744358217,6.85443668993021,284.26,300.37,14.416666666666666,0.0
2020-06-24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,25.0,61.59,1165.31,1.38,6.03,0.01,,1.0,,29.0,-8.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,22.029859189472,2.787128434217128,8.100697906281157,285.37,302.04,5.333333333333333,0.3
2020-06-25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,38.0,93.62,1258.93,1.28,5.59,0.01,,,,41.0,-11.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,24.0428492829071,3.6917848687671646,8.100697906281157,286.15,303.15,6.48,0.0
2020-06-26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,28.0,68.98,1327.91,1.18,5.19,0.01,-3.0,,,12.0,-9.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0,25.1164820626473,5.907981870164601,11.839481555333998,287.15,301.48,70.25,5.2
2020-06-27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,17.0,41.88,1369.8,1.12,4.92,0.01,3.0,3.0,,31.0,-6.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,20.0018088182889,6.161662841098538,12.46261216350947,287.15,301.48,24.25,23.07
2020-06-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,3.0,7.39,1377.19,1.12,4.83,0.01,,,,2.0,,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,12.588999926326,6.366394652587441,13.085742771684945,286.48,298.71,69.875,22.740000000000002
2020-06-29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,363.83,454.92,179.89,271.9,337.78,330.87,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,38.84,0.0,19.46,82.99,218.82,0.0,0.0,409.1,223.89,0.0,0.0,24.95,38.94,0.0,0.0,39.91,43.8,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,50.0,123.18,1500.37,1.15,4.83,0.01,,2.0,,-7.0,-18.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,16.9079010552775,10.292552923588845,16.347437539165735,284.26,296.15,65.16666666666667,23.009999999999998
2020-06-30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,43.0,105.94,1606.31,1.18,4.84,0.01,,4.0,,26.0,-11.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,22.0712721789796,14.343415034606616,27.245729231942892,285.93,299.82,8.0,0.0
2020-07-01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,21.0,51.74,1658.04,1.21,4.87,0.02,,0.0,,13.0,-12.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,20.9462384858122,16.310833467492404,29.970302155137183,287.15,302.59,27.833333333333332,9.5
2020-07-02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,35.0,86.23,1744.27,1.3,4.98,0.02,,,,1.0,-14.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,22.2135437123169,16.83697680162284,29.970302155137183,285.93,298.15,71.64,22.82
2020-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,22.0,54.2,1798.47,1.45,5.21,0.04,0.0,,,2.0,-12.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,21.462007454454,18.09321252599688,32.69487507833147,284.26,294.15,77.45833333333333,17.96
2020-07-04,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,20.0,49.27,1847.75,1.62,5.44,0.08,-3.0,1.0,,33.0,-2.0,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,19.9188324688832,18.03532819284308,32.69487507833147,284.82,298.15,49.0,0.0
2020-07-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,315.35,0.0,41.88,0.0,32.03,3.0,7.39,1855.14,1.73,5.49,0.11,,,,,,,33.33333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,16.5802071816386,18.182175671178182,32.69487507833147,287.15,301.48,21.708333333333332,0.0
2020-07-06,0.0,0.0,20.68,0.0,19.42,0.0,0.0,0.0,0.0,0.0,363.83,475.6,179.89,291.32,337.78,330.87,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,38.84,0.0,19.46,82.99,218.82,4.99,4.87,414.09,228.75,0.0,0.0,24.95,38.94,0.0,0.0,39.91,43.8,,,,,,,,,,,,,,,,,,,,,1.0,2.46,317.81,0.0,41.88,0.0,32.03,32.0,78.84,1933.97,1.74,5.28,0.14,,5.0,,9.0,-17.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,17.4970229314645,19.896041422599332,38.14402092472005,285.37,295.15,74.875,3.21
2020-07-07,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,317.81,0.0,41.88,0.0,32.03,21.0,51.74,1985.71,1.64,4.87,0.15,,,,29.0,-15.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,22.6870133127816,21.84235555148071,43.59316677110863,281.15,298.15,12.666666666666666,0.0
2020-07-08,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.46,320.28,0.0,41.88,0.0,32.03,32.0,78.84,2064.55,1.52,4.42,0.15,,-3.0,,32.0,-14.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,22.4821579335821,21.999049248369605,43.59316677110863,282.15,299.82,22.541666666666668,0.0
2020-07-09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,320.28,0.0,41.88,0.0,32.03,29.0,71.45,2135.99,1.39,4.02,0.15,,,,34.0,-18.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,23.4633642133337,22.47611513358571,40.86859384791434,287.15,303.15,22.36,0.0
2020-07-10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,320.28,0.0,41.88,0.0,32.03,15.0,36.95,2172.95,1.28,3.68,0.14,-10.0,,,4.0,-17.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,24.5493509313547,21.027445017487707,38.14402092472005,287.04,302.15,43.166666666666664,22.509999999999998
2020-07-11,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,320.28,0.0,41.88,0.0,32.03,15.0,36.95,2209.9,1.17,3.38,0.12,4.0,2.0,,-4.0,-9.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,20.0135516346114,21.04622640975027,38.14402092472005,284.82,294.26,61.916666666666664,22.61
2020-07-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,320.28,0.0,41.88,0.0,32.03,6.0,14.78,2224.69,1.05,3.09,0.1,,,,52.0,,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,18.573852998788,21.1629061209029,38.14402092472005,283.15,297.59,9.791666666666666,0.0
2020-07-13,0.0,0.0,20.68,17.99,38.84,16.08,19.46,0.0,0.0,0.0,363.83,496.28,197.88,330.16,353.87,350.33,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,38.84,0.0,19.46,82.99,218.82,14.97,14.6,429.06,243.36,0.0,0.0,24.95,38.94,0.0,0.0,39.91,43.8,,,,,,,,,,,,,,,,,,,,,2.0,4.93,325.2,0.0,41.88,0.0,32.03,23.0,56.66,2281.35,0.93,2.83,0.08,,9.0,,36.0,-21.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,21.3819518609692,19.11533142707528,32.69487507833147,284.26,299.26,75.25,0.0
2020-07-14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.46,327.67,0.0,41.88,0.0,32.03,36.0,88.69,2370.04,0.82,2.61,0.04,,6.0,,27.0,-17.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,20.67539543689,15.93234572145815,23.678963110667997,284.15,299.15,48.0,2.99
2020-07-15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.46,330.13,0.0,41.88,0.0,32.03,14.0,34.49,2404.53,0.73,2.44,0.0,,1.0,,9.0,-16.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,21.0917808005174,14.518787188674128,19.940179461615156,284.26,294.15,76.0,12.95
2020-07-16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.46,332.59,0.0,41.88,0.0,32.03,22.0,54.2,2458.73,0.66,2.33,0.0,,,,-3.0,-23.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,19.3677190686976,14.314055377185223,19.31704885343968,284.26,290.37,99.88,27.64
2020-07-17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,332.59,0.0,41.88,0.0,32.03,16.0,39.42,2498.15,0.62,2.3,0.0,-2.0,,,0.0,-19.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,24.5138621551216,13.293630276327587,18.070787637088735,284.26,293.15,76.30434782608695,10.509999999999998
2020-07-18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,332.59,0.0,41.88,0.0,32.03,14.0,34.49,2532.64,0.63,2.39,0.0,-3.0,-2.0,,40.0,-5.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,23.5344800718716,13.495910886605346,18.070787637088735,284.15,299.26,13.916666666666666,0.0
2020-07-19,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.46,335.06,0.0,41.88,0.0,32.03,3.0,7.39,2540.03,0.69,2.62,0.0,,,,56.0,,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,20.4291855219501,14.283887610002752,19.072010462360026,284.15,303.15,48.958333333333336,0.0
2020-07-20,0.0,0.0,0.0,0.0,19.42,0.0,0.0,0.0,0.0,0.0,363.83,496.28,197.88,349.58,353.87,350.33,221.3,962.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.46,82.99,393.87,0.0,0.0,0.0,0.0,19.42,0.0,0.0,0.0,0.0,0.0,0.0,103.39,17.99,58.26,0.0,19.46,82.99,218.82,4.99,0.0,434.05,243.36,0.0,0.0,24.95,38.94,0.0,4.87,39.91,48.67,,,,,,,,,,,,,,,,,,,,,0.0,0.0,335.06,0.0,41.88,0.0,32.03,13.0,32.03,2572.06,0.81,2.98,0.02,,13.0,,43.0,-33.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,19.8476777266798,13.35890962682404,16.824526420737786,285.15,303.15,25.333333333333332,0.0
2020-07-21,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.46,337.52,0.0,41.88,0.0,32.03,24.0,59.13,2631.19,0.95,3.38,0.03,,3.0,,14.0,-33.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,20.826759501494,14.092277387363742,16.347437539165735,287.15,300.93,54.75,5.76
2020-07-22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,337.52,2.46,44.35,0.0,32.03,19.0,46.81,2678.0,1.09,3.75,0.04,-14.0,-2.0,,11.0,-30.0,,35.83333206,2.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1,21.2550252944272,16.57839867498646,19.59592203837786,288.15,299.26,49.083333333333336,7.21
